block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2026-05-22,erc1155,25,5005,9706,14711,4701,1213275,0.01212503,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-23,erc1155,25,8353,4059,12412,-4294,1213275,0.01023016,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-24,erc1155,25,1464,4711,6175,3247,1213275,0.00508953,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-25,erc1155,25,4979,2540,7519,-2439,1213275,0.00619728,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-26,erc1155,25,6508,9192,15700,2684,1213275,0.01294018,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-27,erc1155,25,27711,5790,33501,-21921,1213275,0.02761204,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-28,erc1155,25,2708,11491,14199,8783,1213275,0.01170304,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-29,erc1155,25,2446,12909,15355,10463,1213275,0.01265583,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-30,erc1155,25,3207,6624,9831,3417,1213275,0.00810286,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-31,erc1155,25,4528,515,5043,-4013,1213275,0.00415652,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-01,erc1155,25,3226,5905,9131,2679,1213275,0.00752591,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-02,erc1155,25,16487,3809,20296,-12678,1213275,0.01672828,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-03,erc1155,25,3305,1305,4610,-2000,1213275,0.00379963,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-04,erc1155,25,9640,7984,17624,-1656,1213275,0.01452597,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-05,erc1155,25,3556,3232,6788,-324,1213275,0.00559477,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-06,erc1155,25,3196,3839,7035,643,1213275,0.00579836,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-07,erc1155,25,8094,7112,15206,-982,1213275,0.01253302,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-08,erc1155,25,2540,4240,6780,1700,1213275,0.00558818,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-09,erc1155,25,3747,4457,8204,710,1213275,0.00676186,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-10,erc1155,25,1157,2052,3209,895,1213275,0.00264491,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-11,erc1155,25,983,7069,8052,6086,1213275,0.00663658,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-12,erc1155,25,5146,4595,9741,-551,1213275,0.00802868,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-13,erc1155,25,3725,2876,6601,-849,1213275,0.00544065,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-14,erc1155,25,968,3887,4855,2919,1213275,0.00400157,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-15,erc1155,25,2027,3057,5084,1030,1213275,0.00419031,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-16,erc1155,25,18668,2667,21335,-16001,1213275,0.01758464,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-17,erc1155,25,961,9486,10447,8525,1213275,0.00861058,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-18,erc1155,25,4481,18381,22862,13900,1213275,0.01884321,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-19,erc1155,25,7097,7147,14244,50,1213275,0.01174012,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-20,erc1155,25,664,664,1328,0,1213275,0.00109456,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-21,erc1155,25,1770,1602,3372,-168,1213275,0.00277925,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-22,erc1155,25,1265,1433,2698,168,1213275,0.00222373,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-23,erc1155,25,744,744,1488,0,1213275,0.00122643,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
