block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2026-05-30,erc1155,17,1185,2683,3868,1498,522584,0.00740168,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-05-31,erc1155,17,2284,651,2935,-1633,522584,0.00561632,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-01,erc1155,17,50719,191,50910,-50528,522584,0.09741974,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-02,erc1155,17,3767,8880,12647,5113,522584,0.02420089,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-03,erc1155,17,4092,406,4498,-3686,522584,0.00860723,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-04,erc1155,17,1821,189,2010,-1632,522584,0.00384627,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-05,erc1155,17,642,423,1065,-219,522584,0.00203795,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-06,erc1155,17,1852,1279,3131,-573,522584,0.00599138,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-07,erc1155,17,1946,234,2180,-1712,522584,0.00417158,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-08,erc1155,17,1241,5980,7221,4739,522584,0.01381787,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-09,erc1155,17,265,429,694,164,522584,0.00132802,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-10,erc1155,17,1313,895,2208,-418,522584,0.00422516,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-11,erc1155,17,1060,277,1337,-783,522584,0.00255844,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-12,erc1155,17,511,334,845,-177,522584,0.00161696,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-13,erc1155,17,640,97,737,-543,522584,0.00141030,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-14,erc1155,17,525,181,706,-344,522584,0.00135098,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-15,erc1155,17,799,531,1330,-268,522584,0.00254505,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-16,erc1155,17,4110,228,4338,-3882,522584,0.00830106,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-17,erc1155,17,68,101,169,33,522584,0.00032339,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-18,erc1155,17,2443,2459,4902,16,522584,0.00938031,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-19,erc1155,17,2732,3622,6354,890,522584,0.01215881,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-20,erc1155,17,232,1962,2194,1730,522584,0.00419837,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-21,erc1155,17,248,970,1218,722,522584,0.00233073,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-22,erc1155,17,541,247,788,-294,522584,0.00150789,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2026-06-23,erc1155,17,1462,711,2173,-751,522584,0.00415818,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
