block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2026-06-03,erc1155,13,336,336,672,0,648943,0.00103553,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-04,erc1155,13,2464,488,2952,-1976,648943,0.00454894,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-05,erc1155,13,2162,2665,4827,503,648943,0.00743825,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-06,erc1155,13,1077,1077,2154,0,648943,0.00331924,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-07,erc1155,13,242,242,484,0,648943,0.00074583,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-08,erc1155,13,1098,1098,2196,0,648943,0.00338396,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-09,erc1155,13,510,510,1020,0,648943,0.00157179,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-10,erc1155,13,97,97,194,0,648943,0.00029895,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-11,erc1155,13,1323,1323,2646,0,648943,0.00407740,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-12,erc1155,13,488,488,976,0,648943,0.00150398,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-13,erc1155,13,337,337,674,0,648943,0.00103861,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-14,erc1155,13,144,142,286,-2,648943,0.00044072,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-15,erc1155,13,176,175,351,-1,648943,0.00054088,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-16,erc1155,13,908,911,1819,3,648943,0.00280302,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-17,erc1155,13,201,201,402,0,648943,0.00061947,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-18,erc1155,13,300,300,600,0,648943,0.00092458,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-19,erc1155,13,2203,3676,5879,1473,648943,0.00905935,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-20,erc1155,13,227,227,454,0,648943,0.00069960,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-21,erc1155,13,2197,2197,4394,0,648943,0.00677101,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-22,erc1155,13,1011,1011,2022,0,648943,0.00311584,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2026-06-23,erc1155,13,1087,1087,2174,0,648943,0.00335006,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
