block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2026-06-12,erc1155,4,101,101,202,0,238409,0.00084728,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-13,erc1155,4,69,69,138,0,238409,0.00057884,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-14,erc1155,4,141,141,282,0,238409,0.00118284,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-15,erc1155,4,57,57,114,0,238409,0.00047817,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-16,erc1155,4,416,416,832,0,238409,0.00348980,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-17,erc1155,4,36,36,72,0,238409,0.00030200,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-18,erc1155,4,1465,1465,2930,0,238409,0.01228980,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-19,erc1155,4,207,207,414,0,238409,0.00173651,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-20,erc1155,4,93,93,186,0,238409,0.00078017,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-21,erc1155,4,348,348,696,0,238409,0.00291935,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-22,erc1155,4,573,462,1035,-111,238409,0.00434128,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2026-06-23,erc1155,4,177,288,465,111,238409,0.00195043,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
